22.862 6840.0
22.864 6269.0
22.866 5918.0
22.868 5443.0
22.87 4897.0
22.872 4329.0
22.874 3671.0
22.876 3259.0
22.878 2906.0
22.88 2540.0
22.882 2286.0
22.884 1998.0
22.886 1869.0
22.888 1888.0
22.89 1874.0
22.892 1839.0
22.894 1900.0
22.896 1963.0
22.898 2027.0
22.9 2215.0
22.902 2329.0
22.904 2330.0
22.906 2448.0
22.908 2536.0
22.91 2489.0
22.912 2451.0
22.914 2405.0
22.916 2368.0
22.918 2266.0
22.92 2093.0
22.922 1937.0
22.924 1823.0
22.926 1607.0
22.928 1450.0
22.93 1359.0
22.932 1168.0
22.934 1083.0
22.936 989.0
22.938 951.0
22.94 916.0
22.942 856.0
22.944 928.0
22.946 877.0
22.948 1009.0
22.95 1028.0
22.952 1034.0
22.954 1167.0
22.956 1218.0
22.958 1360.0
22.96 1375.0
22.962 1413.0
22.964 1546.0
22.966 1537.0
22.968 1600.0
22.97 1810.0
22.972 2060.0
22.974 2029.0
22.976 2784.0
22.978 3509.0
22.98 4815.0
22.982 6488.0
22.984 8166.0
22.986 10273.0
22.988 12133.0
22.99 14326.0
22.992 16571.0
22.994 19468.0
22.996 22435.0
22.998 25631.0
23.0 27834.0
23.002 29838.0
23.004 30543.0
23.006 29685.0
23.008 28519.0
23.01 26215.0
23.012 24275.0
23.014 21544.0
23.016 18630.0
23.018 15360.0
23.02 12934.0
23.022 10536.0
23.024 8629.0
23.026 7120.0
23.028 5528.0
23.03 4329.0
23.032 3271.0
23.034 2586.0
23.036 1786.0
23.038 1356.0
23.04 1030.0
23.042 746.0
23.044 618.0
23.046 514.0
23.048 448.0
23.05 444.0
23.052 425.0
23.054 390.0
23.056 420.0
23.058 383.0
23.06 402.0
23.062 382.0
23.064 420.0
23.066 390.0
23.068 365.0
23.07 387.0
23.072 320.0
23.074 338.0
23.076 321.0
23.078 252.0
23.08 238.0
23.082 234.0
23.084 213.0
23.086 190.0
23.088 198.0
23.09 164.0
23.092 178.0
23.094 176.0
23.096 163.0
23.098 167.0
23.1 166.0
23.102 191.0
23.104 205.0
23.106 188.0
23.108 223.0
23.11 215.0
23.112 245.0
23.114 193.0
23.116 218.0
23.118 241.0
23.12 232.0
23.122 181.0
23.124 206.0
23.126 179.0
23.128 178.0
23.13 196.0
23.132 182.0
23.134 167.0
23.136 154.0
23.138 138.0
23.14 143.0
23.142 110.0
23.144 130.0
23.146 111.0
23.148 107.0
23.15 95.0
23.152 138.0
23.154 127.0
23.156 140.0
23.158 139.0
23.16 157.0
23.162 188.0
23.164 171.0
23.166 175.0
23.168 155.0
23.17 179.0
23.172 184.0
23.174 176.0
23.176 173.0
23.178 167.0
23.18 148.0
23.182 144.0
23.184 153.0
23.186 142.0
23.188 128.0
23.19 123.0
23.192 98.0
23.194 108.0
23.196 104.0
23.198 95.0
23.2 99.0
23.202 115.0
23.204 111.0
23.206 113.0
23.208 129.0
23.21 150.0
23.212 129.0
23.214 138.0
23.216 122.0
23.218 157.0
23.22 144.0
23.222 142.0
23.224 134.0
23.226 144.0
23.228 138.0
23.23 113.0
23.232 144.0
23.234 119.0
23.236 112.0
23.238 133.0
23.24 95.0
23.242 92.0
23.244 101.0
23.246 96.0
23.248 92.0
23.25 98.0
23.252 94.0
23.254 85.0
23.256 98.0
23.258 101.0
23.26 98.0
23.262 96.0
23.264 117.0
23.266 112.0
23.268 117.0
23.27 120.0
23.272 123.0
23.274 127.0
23.276 106.0
23.278 133.0
23.28 121.0
23.282 113.0
23.284 117.0
23.286 105.0
23.288 117.0
23.29 99.0
23.292 112.0
23.294 97.0
23.296 83.0
23.298 86.0
23.3 78.0
23.302 86.0
23.304 82.0
23.306 66.0
23.308 88.0
23.31 92.0
23.312 95.0
23.314 86.0
23.316 90.0
23.318 97.0
23.32 96.0
23.322 88.0
23.324 96.0
23.326 118.0
23.328 118.0
23.33 98.0
23.332 71.0
23.334 112.0
23.336 115.0
23.338 102.0
23.34 90.0
23.342 85.0
23.344 93.0
23.346 69.0
23.348 95.0
23.35 96.0
23.352 95.0
23.354 89.0
23.356 67.0
23.358 93.0
23.36 67.0
23.362 66.0
23.364 98.0
23.366 80.0
23.368 94.0
23.37 95.0
23.372 96.0
23.374 91.0
23.376 67.0
23.378 101.0
23.38 105.0
23.382 113.0
23.384 81.0
23.386 106.0
23.388 109.0
23.39 90.0
23.392 80.0
23.394 76.0
23.396 85.0
23.398 70.0
23.4 85.0
23.402 59.0
23.404 78.0
23.406 77.0
23.408 75.0
23.41 89.0
23.412 82.0
23.414 76.0
23.416 67.0
23.418 96.0
23.42 80.0
23.422 91.0
23.424 88.0
23.426 95.0
23.428 121.0
23.43 79.0
23.432 77.0
23.434 104.0
23.436 103.0
23.438 95.0
23.44 70.0
23.442 71.0
23.444 77.0
23.446 78.0
23.448 85.0
23.45 80.0
23.452 69.0
23.454 71.0
23.456 67.0
23.458 67.0
23.46 65.0
23.462 88.0
23.464 89.0
23.466 70.0
23.468 73.0
23.47 71.0
23.472 85.0
23.474 82.0
23.476 85.0
23.478 83.0
23.48 89.0
23.482 83.0
23.484 97.0
23.486 89.0
23.488 76.0
23.49 88.0
23.492 91.0
23.494 74.0
23.496 83.0
23.498 75.0
23.5 80.0
